vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
aa28fd53-a584-4ec0-b6a5-d02a975fd274,629be956-79a0-49eb-8331-0e5bc98e5bc0,33fa1fe5-a6d3-4213-b2fb-90b40257259f,1697.35,1,2025-06-20 13:33:04
aa948512-4c68-49e8-af9f-b36e1d424fcf,629be956-79a0-49eb-8331-0e5bc98e5bc0,e5315912-8421-438f-93d3-71111e7168c3,355.08,1,2025-06-17 13:33:04
d094ec89-9982-41b6-be41-04b73d409a0a,629be956-79a0-49eb-8331-0e5bc98e5bc0,54dfbfed-bdde-42d8-a8d6-fd9336446581,2444.89,1,2025-06-17 13:33:04
acfd7f38-25ca-4b05-811c-7015f7e6f738,37891421-bb52-4a4e-8e30-11d59eff710c,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,19504.4,1,2025-03-08 04:27:47
a8d029c3-8203-4d81-ab37-ba12d4b89d3d,37891421-bb52-4a4e-8e30-11d59eff710c,917217b8-e627-4960-8e3a-65d1ad47a3a5,19446.6,1,2025-03-07 04:27:47
02b3926d-ec83-4ae9-8f23-1177b0e4107e,37891421-bb52-4a4e-8e30-11d59eff710c,701d6b35-9c65-45ab-9a68-077fab7fac61,15030.61,1,2025-03-11 04:27:47
d664c0ec-9ee3-4830-b168-687b0cc00e73,e1d44346-a56b-46e7-8daf-16c0378c4bf0,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,19504.4,1,2025-04-07 04:27:47
56ae8dcf-a7a6-4f8f-8a8a-6f2acdf4d637,e1d44346-a56b-46e7-8daf-16c0378c4bf0,917217b8-e627-4960-8e3a-65d1ad47a3a5,19446.6,1,2025-04-08 04:27:47
6cbc97b0-f9a9-4689-9a0e-8ecac30037a8,e1d44346-a56b-46e7-8daf-16c0378c4bf0,701d6b35-9c65-45ab-9a68-077fab7fac61,15030.61,1,2025-04-06 04:27:47
48707ae1-eaa7-4717-8603-3ba147f6b2ba,615acf6f-4005-4238-8dd8-e6af93cddc66,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,19504.4,0,2025-05-09 04:27:47
90af3c0c-cbeb-48fb-9ddd-1318504e2095,615acf6f-4005-4238-8dd8-e6af93cddc66,917217b8-e627-4960-8e3a-65d1ad47a3a5,19446.6,0,2025-05-07 04:27:47
1bb5ea5f-c6cc-4691-aa6a-391e50cfddc2,615acf6f-4005-4238-8dd8-e6af93cddc66,701d6b35-9c65-45ab-9a68-077fab7fac61,15030.61,1,2025-05-10 04:27:47
8505a3d0-70cd-437c-b297-414650990951,892edf25-1364-45e0-96af-3d61e1db7477,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,19504.4,1,2025-06-06 04:27:47
f6b41ba1-efa3-49c3-a211-a8826c87349b,892edf25-1364-45e0-96af-3d61e1db7477,917217b8-e627-4960-8e3a-65d1ad47a3a5,19446.6,1,2025-06-05 04:27:47
0c4ea757-a1f5-4282-8306-56e26f41e6bb,892edf25-1364-45e0-96af-3d61e1db7477,701d6b35-9c65-45ab-9a68-077fab7fac61,15030.61,1,2025-06-07 04:27:47
b8a25afb-74aa-4fe9-9654-8bcb20e3abd9,fdf8e6bb-c268-4af9-bb0d-0e4c8f9a35d4,b778582d-1a65-4d15-9a54-cbd5ef364cf0,7472.19,1,2025-12-23 07:45:57
71b52ab4-ca2d-4a79-a877-25975e3183f3,fdf8e6bb-c268-4af9-bb0d-0e4c8f9a35d4,f1a1a651-b44c-4895-aace-0a4a090e90f1,6163.49,1,2025-12-23 07:45:57
6140c67c-d143-4696-92a2-d7db3cfa9ad2,fdf8e6bb-c268-4af9-bb0d-0e4c8f9a35d4,5ef4a885-3399-496a-a828-62323da4a8b9,8363.86,1,2025-12-23 07:45:57
c83e20b0-2aa5-48d0-9b0f-1cdd1556fcd9,fdf8e6bb-c268-4af9-bb0d-0e4c8f9a35d4,d108ad77-d2fc-407e-bdee-a01a001103ce,2979.41,1,2025-12-20 07:45:57
a67349da-b411-4cb3-85d4-69b46e4c72a0,fdf8e6bb-c268-4af9-bb0d-0e4c8f9a35d4,0d273f4a-d48d-4870-890c-5723409f5b2d,6991.6,1,2025-12-24 07:45:57
a1cdcf68-f45c-433d-85d3-ac6f59d1fa57,fdf8e6bb-c268-4af9-bb0d-0e4c8f9a35d4,0440d65a-8e44-4513-9f06-0f0fb0e07df8,8080.94,0,2025-12-24 07:45:57
94062c5e-1607-48a7-ab51-1dc009087a31,209d4740-cf41-45c1-a8ba-4de695b5003c,b778582d-1a65-4d15-9a54-cbd5ef364cf0,7472.19,0,2026-01-19 07:45:57
f8c50c71-e2d3-4db0-8a60-c96cb010e022,209d4740-cf41-45c1-a8ba-4de695b5003c,f1a1a651-b44c-4895-aace-0a4a090e90f1,6163.49,1,2026-01-21 07:45:57
7d8c430d-44ac-4f50-ba11-9757482cb60a,209d4740-cf41-45c1-a8ba-4de695b5003c,5ef4a885-3399-496a-a828-62323da4a8b9,8363.86,1,2026-01-23 07:45:57
029cc090-f2da-4f40-b2a8-3461734dabd2,209d4740-cf41-45c1-a8ba-4de695b5003c,d108ad77-d2fc-407e-bdee-a01a001103ce,2979.41,1,2026-01-23 07:45:57
becd3073-6719-459c-a830-d4565d5b3f34,209d4740-cf41-45c1-a8ba-4de695b5003c,0d273f4a-d48d-4870-890c-5723409f5b2d,6991.6,1,2026-01-21 07:45:57
04b34a4d-62ae-4189-ab33-50d226e48dfc,209d4740-cf41-45c1-a8ba-4de695b5003c,0440d65a-8e44-4513-9f06-0f0fb0e07df8,8080.94,1,2026-01-23 07:45:57
6f303525-8de9-4df9-9bc9-f73768a9de16,12c8d8c6-b3eb-492f-ac7b-a610c3bee2e6,b778582d-1a65-4d15-9a54-cbd5ef364cf0,7472.19,0,2026-02-20 07:45:57
25eea7a2-155e-492c-a72c-e261a91ae559,12c8d8c6-b3eb-492f-ac7b-a610c3bee2e6,f1a1a651-b44c-4895-aace-0a4a090e90f1,6163.49,1,2026-02-21 07:45:57
01e3fb71-83e6-4a6c-ac5d-f325a705d42d,12c8d8c6-b3eb-492f-ac7b-a610c3bee2e6,5ef4a885-3399-496a-a828-62323da4a8b9,8363.86,1,2026-02-21 07:45:57
546764cf-6113-418f-94ec-33555465f9e5,12c8d8c6-b3eb-492f-ac7b-a610c3bee2e6,d108ad77-d2fc-407e-bdee-a01a001103ce,2979.41,0,2026-02-21 07:45:57
cdeae7ca-2ce6-405e-b10a-e1eb8e03fd1f,12c8d8c6-b3eb-492f-ac7b-a610c3bee2e6,0d273f4a-d48d-4870-890c-5723409f5b2d,6991.6,1,2026-02-22 07:45:57
f0a9edad-dfa6-4682-b205-d00db9a94a3b,12c8d8c6-b3eb-492f-ac7b-a610c3bee2e6,0440d65a-8e44-4513-9f06-0f0fb0e07df8,8080.94,1,2026-02-19 07:45:57
4b8da2ec-d442-4da2-859a-76e4e2ed2684,1c4461ea-2f41-4127-90b9-66672cf31552,b778582d-1a65-4d15-9a54-cbd5ef364cf0,7472.19,1,2026-03-24 07:45:57
5ddfa5a8-5ace-4197-87b7-b511779a3c3d,1c4461ea-2f41-4127-90b9-66672cf31552,f1a1a651-b44c-4895-aace-0a4a090e90f1,6163.49,1,2026-03-24 07:45:57
4d2afb3d-86f4-4e92-9b69-8af1c0c055d6,1c4461ea-2f41-4127-90b9-66672cf31552,5ef4a885-3399-496a-a828-62323da4a8b9,8363.86,1,2026-03-21 07:45:57
b17d740b-67dc-4d70-a267-e2a5914c87d9,1c4461ea-2f41-4127-90b9-66672cf31552,d108ad77-d2fc-407e-bdee-a01a001103ce,2979.41,1,2026-03-21 07:45:57
f6288259-c2f5-4de1-b43e-2f4d82672c54,1c4461ea-2f41-4127-90b9-66672cf31552,0d273f4a-d48d-4870-890c-5723409f5b2d,6991.6,1,2026-03-21 07:45:57
034cda97-1d3e-4d98-a072-374053febfc8,1c4461ea-2f41-4127-90b9-66672cf31552,0440d65a-8e44-4513-9f06-0f0fb0e07df8,8080.94,1,2026-03-20 07:45:57
7bca78fd-8057-40a2-98b3-95f89f411472,01f89084-0cfa-4b0e-a170-50a1553c0c10,b778582d-1a65-4d15-9a54-cbd5ef364cf0,7472.19,1,2026-04-20 07:45:57
a3e6e9ef-3804-49b4-85da-9fd71fbbaae9,01f89084-0cfa-4b0e-a170-50a1553c0c10,f1a1a651-b44c-4895-aace-0a4a090e90f1,6163.49,1,2026-04-20 07:45:57
ed97c48b-9ee8-4eb1-84dc-9b1e1bc4f940,01f89084-0cfa-4b0e-a170-50a1553c0c10,5ef4a885-3399-496a-a828-62323da4a8b9,8363.86,1,2026-04-21 07:45:57
e37473c5-c23a-4c64-a130-425515d68022,01f89084-0cfa-4b0e-a170-50a1553c0c10,d108ad77-d2fc-407e-bdee-a01a001103ce,2979.41,1,2026-04-20 07:45:57
dee0a07e-bc39-48a7-93fe-f0eed4b00a8b,01f89084-0cfa-4b0e-a170-50a1553c0c10,0d273f4a-d48d-4870-890c-5723409f5b2d,6991.6,1,2026-04-19 07:45:57
ff8566bd-cffd-45ef-9a33-c2a525355975,01f89084-0cfa-4b0e-a170-50a1553c0c10,0440d65a-8e44-4513-9f06-0f0fb0e07df8,8080.94,1,2026-04-20 07:45:57
c81addd6-a7f7-4856-9465-422222ad5eb2,7c6d67d4-f397-4bd5-b649-03d860cb65a9,03ed030a-ea7d-4f9c-9499-d92751e70d21,28478.96,1,2025-08-17 01:10:21
6b78de20-2309-485b-839c-6184138e7edd,7c6d67d4-f397-4bd5-b649-03d860cb65a9,c2791b0c-d325-45f2-a48d-119e504803e7,6252.03,1,2025-08-17 01:10:21
348ec8a1-ac3b-4310-995d-43558c811516,7c6d67d4-f397-4bd5-b649-03d860cb65a9,91a77574-e898-472a-839c-6f252cd1bd34,27282.69,1,2025-08-16 01:10:21
98010cc7-e82e-4feb-9a5e-71ed6cec052e,7c6d67d4-f397-4bd5-b649-03d860cb65a9,37dcb249-86f9-43c0-a02a-bce82b6b4d56,13824.45,1,2025-08-13 01:10:21
6fe8150e-e7e6-49b1-a615-7c0d2fd5c27b,7c6d67d4-f397-4bd5-b649-03d860cb65a9,a7efa62f-5375-420e-8c96-558dfd9af568,19550.42,1,2025-08-15 01:10:21
74fe6edf-3628-4f8e-b1dc-376b26f6a383,69ef1496-044b-4caa-b3fb-1dc083a1b992,03ed030a-ea7d-4f9c-9499-d92751e70d21,28478.96,1,2025-09-13 01:10:21
e1fec939-05bf-43f2-9ee9-f5120287a659,69ef1496-044b-4caa-b3fb-1dc083a1b992,c2791b0c-d325-45f2-a48d-119e504803e7,6252.03,1,2025-09-16 01:10:21
a41e2ae3-018a-43ac-ace8-b448e3a1dbf7,69ef1496-044b-4caa-b3fb-1dc083a1b992,91a77574-e898-472a-839c-6f252cd1bd34,27282.69,1,2025-09-16 01:10:21
cac95bca-05e1-4d68-80c1-b975798badac,69ef1496-044b-4caa-b3fb-1dc083a1b992,37dcb249-86f9-43c0-a02a-bce82b6b4d56,13824.45,1,2025-09-14 01:10:21
ba538499-d721-4e2f-bf0d-8521d51cec45,69ef1496-044b-4caa-b3fb-1dc083a1b992,a7efa62f-5375-420e-8c96-558dfd9af568,19550.42,1,2025-09-14 01:10:21
70ef2b9b-05f1-4417-b205-2c64c3192b95,ded26506-0fff-41d3-8dd0-0dfa07771385,03ed030a-ea7d-4f9c-9499-d92751e70d21,28478.96,1,2025-10-16 01:10:21
b0d1f68d-5b5b-4ca2-805b-28e99a0346db,ded26506-0fff-41d3-8dd0-0dfa07771385,c2791b0c-d325-45f2-a48d-119e504803e7,6252.03,1,2025-10-16 01:10:21
48a02d85-a721-4cb4-bf0f-98ccbf371703,ded26506-0fff-41d3-8dd0-0dfa07771385,91a77574-e898-472a-839c-6f252cd1bd34,27282.69,1,2025-10-16 01:10:21
5109c077-2c9f-474e-8dbf-62da2e274f54,ded26506-0fff-41d3-8dd0-0dfa07771385,37dcb249-86f9-43c0-a02a-bce82b6b4d56,13824.45,1,2025-10-13 01:10:21
65d0562d-659c-4627-83a6-fb56a9a6aa1c,ded26506-0fff-41d3-8dd0-0dfa07771385,a7efa62f-5375-420e-8c96-558dfd9af568,19550.42,1,2025-10-15 01:10:21
842ef668-2979-4608-a1c4-391d05aa878d,6c062db3-3dbd-418d-97c5-bfee725d635e,03ed030a-ea7d-4f9c-9499-d92751e70d21,28478.96,1,2025-11-15 01:10:21
25241266-4c9a-4e0a-b341-78f9163d928a,6c062db3-3dbd-418d-97c5-bfee725d635e,c2791b0c-d325-45f2-a48d-119e504803e7,6252.03,1,2025-11-12 01:10:21
549db1f5-28a1-4aaa-a9db-cf21c7753c2b,6c062db3-3dbd-418d-97c5-bfee725d635e,91a77574-e898-472a-839c-6f252cd1bd34,27282.69,1,2025-11-13 01:10:21
19665880-0941-4ea0-895a-662ddb7fe31b,6c062db3-3dbd-418d-97c5-bfee725d635e,37dcb249-86f9-43c0-a02a-bce82b6b4d56,13824.45,1,2025-11-12 01:10:21
a13a0093-4967-4710-88de-4805a68c56ec,6c062db3-3dbd-418d-97c5-bfee725d635e,a7efa62f-5375-420e-8c96-558dfd9af568,19550.42,1,2025-11-13 01:10:21
8d59103a-f98d-4a81-b212-e2e188eb9dab,934b4634-5fc1-4a99-830a-081aecfcda55,03ed030a-ea7d-4f9c-9499-d92751e70d21,28478.96,1,2025-12-12 01:10:21
5d62e8f9-f6c3-4ff0-8eb4-47f3e7ba261e,934b4634-5fc1-4a99-830a-081aecfcda55,c2791b0c-d325-45f2-a48d-119e504803e7,6252.03,1,2025-12-14 01:10:21
3c91500b-641d-4f46-be8d-d37b8e9d7128,934b4634-5fc1-4a99-830a-081aecfcda55,91a77574-e898-472a-839c-6f252cd1bd34,27282.69,0,2025-12-11 01:10:21
1689645b-59e8-4dae-9bec-502b4f33977c,934b4634-5fc1-4a99-830a-081aecfcda55,37dcb249-86f9-43c0-a02a-bce82b6b4d56,13824.45,1,2025-12-13 01:10:21
a6a53bd8-9175-41e1-9e9e-b1c3058d2baa,934b4634-5fc1-4a99-830a-081aecfcda55,a7efa62f-5375-420e-8c96-558dfd9af568,19550.42,1,2025-12-12 01:10:21
90cc7f62-4eea-4e8b-9db4-00eb66ca2165,8205f063-9f95-4524-87d8-ef6dc9087e24,c49e339b-202f-4bb3-a64b-5c86b0166804,14001.91,1,2025-05-25 05:58:12
a4ce8045-c41d-406d-bf05-c7be742ac2d5,8205f063-9f95-4524-87d8-ef6dc9087e24,ce4a46de-0c69-4293-8779-e13f0aff4f7b,11466.91,1,2025-05-23 05:58:12
b08fdf30-9db5-405b-bfbb-033712750239,8205f063-9f95-4524-87d8-ef6dc9087e24,c67415de-d329-4f42-a1f3-6052af0b8642,4772.65,1,2025-05-25 05:58:12
0519cd49-bcfa-4ff5-ad9b-678e1d36823e,8205f063-9f95-4524-87d8-ef6dc9087e24,5ea69b3a-bbb2-42e2-91a9-87c61e338e0a,7129.56,1,2025-05-27 05:58:12
99ed8b06-5888-47e8-8801-7ad348c3fe9f,8205f063-9f95-4524-87d8-ef6dc9087e24,25b3149f-4a3d-4553-b59c-5c1918ba6936,9457.49,1,2025-05-25 05:58:12
e7699346-a253-47b8-9a6c-88a16ec2521c,8205f063-9f95-4524-87d8-ef6dc9087e24,428312d5-e086-4a71-8e5f-a832ff8b7aea,7095.48,1,2025-05-27 05:58:12
94e5470a-ae54-42c1-bdc6-a53e02ef038f,a16f38eb-5772-49f1-9d2b-9b04482efc6c,c49e339b-202f-4bb3-a64b-5c86b0166804,14001.91,1,2025-06-26 05:58:12
4dc13795-c32f-4363-940b-b78426f05649,a16f38eb-5772-49f1-9d2b-9b04482efc6c,ce4a46de-0c69-4293-8779-e13f0aff4f7b,11466.91,1,2025-06-26 05:58:12
fe4efb83-5c9f-431c-8673-6ec636a91d66,a16f38eb-5772-49f1-9d2b-9b04482efc6c,c67415de-d329-4f42-a1f3-6052af0b8642,4772.65,1,2025-06-24 05:58:12
6351786b-b703-4349-8e67-26da09b8d0b8,a16f38eb-5772-49f1-9d2b-9b04482efc6c,5ea69b3a-bbb2-42e2-91a9-87c61e338e0a,7129.56,1,2025-06-25 05:58:12
b59fa8d8-a639-492f-a5ea-15b98fd8866a,a16f38eb-5772-49f1-9d2b-9b04482efc6c,25b3149f-4a3d-4553-b59c-5c1918ba6936,9457.49,1,2025-06-24 05:58:12
3424fcf2-5d13-4dba-b0f0-b3aab43e26bf,a16f38eb-5772-49f1-9d2b-9b04482efc6c,428312d5-e086-4a71-8e5f-a832ff8b7aea,7095.48,1,2025-06-23 05:58:12
27de155d-6cb3-4c39-a25d-bd54640bac24,47c8d47b-9773-4299-9fc3-7ead06b67524,c49e339b-202f-4bb3-a64b-5c86b0166804,14001.91,1,2025-07-24 05:58:12
1e2a6797-51cd-457e-9622-d4083252cfe2,47c8d47b-9773-4299-9fc3-7ead06b67524,ce4a46de-0c69-4293-8779-e13f0aff4f7b,11466.91,1,2025-07-25 05:58:12
715eeae6-dc53-47d3-b117-2530732cf769,47c8d47b-9773-4299-9fc3-7ead06b67524,c67415de-d329-4f42-a1f3-6052af0b8642,4772.65,1,2025-07-24 05:58:12
356ecfe5-cb8f-499e-b707-2137860ee772,47c8d47b-9773-4299-9fc3-7ead06b67524,5ea69b3a-bbb2-42e2-91a9-87c61e338e0a,7129.56,1,2025-07-22 05:58:12
d449990e-fd2b-4dea-9ec8-b09c0a8ef50e,47c8d47b-9773-4299-9fc3-7ead06b67524,25b3149f-4a3d-4553-b59c-5c1918ba6936,9457.49,1,2025-07-25 05:58:12
9dc07d6b-67da-445e-8d3b-7ed15b65c51b,47c8d47b-9773-4299-9fc3-7ead06b67524,428312d5-e086-4a71-8e5f-a832ff8b7aea,7095.48,1,2025-07-24 05:58:12
721d435c-7603-4cc3-b7e2-e384adc537b7,bb4bb509-ef10-4ee4-b949-638a58057282,c49e339b-202f-4bb3-a64b-5c86b0166804,14001.91,1,2025-08-24 05:58:12
6a36b36a-8380-4388-ba71-c06656bb48dc,bb4bb509-ef10-4ee4-b949-638a58057282,ce4a46de-0c69-4293-8779-e13f0aff4f7b,11466.91,1,2025-08-21 05:58:12
2400a063-1588-45f9-85fd-ae09db50a9a6,bb4bb509-ef10-4ee4-b949-638a58057282,c67415de-d329-4f42-a1f3-6052af0b8642,4772.65,1,2025-08-24 05:58:12
64013a6e-ac89-4c7a-8e93-9b8c2cdd5db9,bb4bb509-ef10-4ee4-b949-638a58057282,5ea69b3a-bbb2-42e2-91a9-87c61e338e0a,7129.56,1,2025-08-25 05:58:12
a8d38941-5b7f-4f58-b7fe-c395d982c603,bb4bb509-ef10-4ee4-b949-638a58057282,25b3149f-4a3d-4553-b59c-5c1918ba6936,9457.49,1,2025-08-24 05:58:12
f78f2fab-b9ec-4ae2-809f-c309c7dc0aa6,bb4bb509-ef10-4ee4-b949-638a58057282,428312d5-e086-4a71-8e5f-a832ff8b7aea,7095.48,1,2025-08-25 05:58:12
e1bb2297-bb13-4cb7-aedc-78985c5108a2,be21f45f-54a2-41f1-92c0-7408334f0c17,c49e339b-202f-4bb3-a64b-5c86b0166804,14001.91,1,2025-09-23 05:58:12
8db504e4-681f-4b8c-9f4b-31a556b100e3,be21f45f-54a2-41f1-92c0-7408334f0c17,ce4a46de-0c69-4293-8779-e13f0aff4f7b,11466.91,1,2025-09-22 05:58:12
e7498aa5-7afa-4df1-8e95-5dad3c2b4d0c,be21f45f-54a2-41f1-92c0-7408334f0c17,c67415de-d329-4f42-a1f3-6052af0b8642,4772.65,1,2025-09-24 05:58:12
1aeeee9d-0501-470b-b2c4-0cc8491422a9,be21f45f-54a2-41f1-92c0-7408334f0c17,5ea69b3a-bbb2-42e2-91a9-87c61e338e0a,7129.56,1,2025-09-24 05:58:12
983d6de5-9eb4-4c30-a4cb-8536697e4eab,be21f45f-54a2-41f1-92c0-7408334f0c17,25b3149f-4a3d-4553-b59c-5c1918ba6936,9457.49,1,2025-09-20 05:58:12
40e24874-e372-476d-8aff-ea3353a20552,be21f45f-54a2-41f1-92c0-7408334f0c17,428312d5-e086-4a71-8e5f-a832ff8b7aea,7095.48,1,2025-09-22 05:58:12
db515cae-b121-4e22-b3e2-1efe3864f43a,a2c63c39-ea99-4704-b9db-85f5de423d95,c1a5e23b-a1df-416b-be62-b37744278ee4,3133.3,1,2025-09-20 01:39:37
d8603ae0-6afd-4346-b001-d097c5ceb675,a2c63c39-ea99-4704-b9db-85f5de423d95,a902ec73-5ae3-45c7-952a-368dc887f153,43374.93,1,2025-09-17 01:39:37
04095e2b-3bcf-4a73-869b-320755c9638a,a2c63c39-ea99-4704-b9db-85f5de423d95,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,47295.76,1,2025-09-19 01:39:37
23efcee0-3651-48be-8826-002c1127340e,a2c63c39-ea99-4704-b9db-85f5de423d95,c6823b85-18ae-4dc9-a669-b25718c5d2b1,44335.87,1,2025-09-20 01:39:37
1705eee6-b850-4712-bb72-7b8311cda642,a2c63c39-ea99-4704-b9db-85f5de423d95,d89afe05-6c07-4c6b-9ef6-1728dc7d03b9,13636.43,1,2025-09-17 01:39:37
9b4dabac-84d1-4d3a-b46a-28dc088a1360,a2c63c39-ea99-4704-b9db-85f5de423d95,148b25d6-b181-4132-8336-eeac899e3510,43446.49,1,2025-09-18 01:39:37
529c1852-067b-48b5-9675-7d7bb33368f6,a2c63c39-ea99-4704-b9db-85f5de423d95,5641a470-153a-43c1-9681-868814671772,42000.95,1,2025-09-17 01:39:37
dcd10750-9f33-45a6-bbe3-56068efb9ac3,e49c21a5-899e-4ac6-af51-6927fe2089ef,c1a5e23b-a1df-416b-be62-b37744278ee4,3133.3,1,2025-10-19 01:39:37
f010dcc7-8694-465a-9b28-2f301bfb12cb,e49c21a5-899e-4ac6-af51-6927fe2089ef,a902ec73-5ae3-45c7-952a-368dc887f153,43374.93,1,2025-10-16 01:39:37
d1bbd517-4077-47d8-8c4f-cc2173e4e0f0,e49c21a5-899e-4ac6-af51-6927fe2089ef,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,47295.76,1,2025-10-18 01:39:37
a20a3157-2cd6-4b55-9a4a-412b79c8b38c,e49c21a5-899e-4ac6-af51-6927fe2089ef,c6823b85-18ae-4dc9-a669-b25718c5d2b1,44335.87,1,2025-10-17 01:39:37
2ee7896f-6fe0-4af1-ac90-15f1d584d747,e49c21a5-899e-4ac6-af51-6927fe2089ef,d89afe05-6c07-4c6b-9ef6-1728dc7d03b9,13636.43,1,2025-10-16 01:39:37
dc908b98-e8af-4d1a-aa77-2efc2ff218cb,e49c21a5-899e-4ac6-af51-6927fe2089ef,148b25d6-b181-4132-8336-eeac899e3510,43446.49,1,2025-10-17 01:39:37
d4274ea9-5dd7-49ce-8495-759132e3cfe4,e49c21a5-899e-4ac6-af51-6927fe2089ef,5641a470-153a-43c1-9681-868814671772,42000.95,1,2025-10-18 01:39:37
4755a800-772c-4418-a740-5546c62d422d,b96a517c-16e5-4eac-850a-8a96010fa4d2,c1a5e23b-a1df-416b-be62-b37744278ee4,3133.3,1,2025-11-15 01:39:37
849cb8c8-139d-4302-a46c-73ab3bb4964c,b96a517c-16e5-4eac-850a-8a96010fa4d2,a902ec73-5ae3-45c7-952a-368dc887f153,43374.93,1,2025-11-15 01:39:37
231146ea-9cc0-4735-9537-1f20df831a87,b96a517c-16e5-4eac-850a-8a96010fa4d2,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,47295.76,1,2025-11-15 01:39:37
50021f16-1cf4-4808-9c91-929a1d0098b9,b96a517c-16e5-4eac-850a-8a96010fa4d2,c6823b85-18ae-4dc9-a669-b25718c5d2b1,44335.87,1,2025-11-16 01:39:37
1394fe66-ab53-42dc-aed9-94a021065045,b96a517c-16e5-4eac-850a-8a96010fa4d2,d89afe05-6c07-4c6b-9ef6-1728dc7d03b9,13636.43,1,2025-11-15 01:39:37
7a6b95e1-bfa3-411c-aeb3-6d79d265da5d,b96a517c-16e5-4eac-850a-8a96010fa4d2,148b25d6-b181-4132-8336-eeac899e3510,43446.49,1,2025-11-17 01:39:37
5c1d9675-3614-4d79-8800-6ddf16898a32,b96a517c-16e5-4eac-850a-8a96010fa4d2,5641a470-153a-43c1-9681-868814671772,42000.95,1,2025-11-18 01:39:37
d4a35bf9-439b-4867-bff3-abc3a6bbe1a9,2dee0c1f-a61d-47c0-9950-2d8e322b3b79,5b8031d8-b3b4-4c8a-9bc3-229374f855d3,6522.73,0,2026-03-09 02:55:54
a3e4c3e9-7e0d-4474-a701-0f6d81d5c95e,2dee0c1f-a61d-47c0-9950-2d8e322b3b79,6676948d-9eef-4065-94fd-229c5bef62c1,3956.36,1,2026-03-10 02:55:54
ebca6d6d-3efc-4e02-94de-fb09fecb820e,2dee0c1f-a61d-47c0-9950-2d8e322b3b79,87673439-0c33-4685-943a-590f6cdc00e1,7195.19,1,2026-03-11 02:55:54
fbdfb2da-6bd9-41ac-bb0b-52865f453e00,2dee0c1f-a61d-47c0-9950-2d8e322b3b79,a902ec73-5ae3-45c7-952a-368dc887f153,9962.67,1,2026-03-07 02:55:54
9b043234-2f99-4514-8e35-e4a89b131e32,2dee0c1f-a61d-47c0-9950-2d8e322b3b79,f19a7aa7-ec34-4ae8-af92-4e10169b92d9,2609.97,1,2026-03-07 02:55:54
3409979d-8f8b-4bad-aaf4-944739fc46c0,2dee0c1f-a61d-47c0-9950-2d8e322b3b79,d7dfa948-4a67-4fbb-8d65-e4a845fc6c42,3522.21,1,2026-03-08 02:55:54
97e540f1-c873-41a5-984f-68f723018cdd,30de4b7a-8875-4f5c-95a1-6b77e9ce5541,5b8031d8-b3b4-4c8a-9bc3-229374f855d3,6522.73,1,2026-04-10 02:55:54
2ed5a8b2-de5a-4892-b427-ab7e4e32081a,30de4b7a-8875-4f5c-95a1-6b77e9ce5541,6676948d-9eef-4065-94fd-229c5bef62c1,3956.36,1,2026-04-07 02:55:54
5bbf637e-6f20-43e1-bd84-9b3a4ffc71cf,30de4b7a-8875-4f5c-95a1-6b77e9ce5541,87673439-0c33-4685-943a-590f6cdc00e1,7195.19,1,2026-04-06 02:55:54
1df84a90-211b-48b7-a02b-d66463acbaeb,30de4b7a-8875-4f5c-95a1-6b77e9ce5541,a902ec73-5ae3-45c7-952a-368dc887f153,9962.67,1,2026-04-09 02:55:54
9af62d2c-9b14-44a7-87e9-c9c04b9bb022,30de4b7a-8875-4f5c-95a1-6b77e9ce5541,f19a7aa7-ec34-4ae8-af92-4e10169b92d9,2609.97,1,2026-04-09 02:55:54
a13e405d-04bb-4085-8b74-ce0a47c818e1,30de4b7a-8875-4f5c-95a1-6b77e9ce5541,d7dfa948-4a67-4fbb-8d65-e4a845fc6c42,3522.21,1,2026-04-07 02:55:54
3cb39efe-6755-4d80-bc32-a2299e0dc234,76d0e890-1d69-425b-a4b8-5b24bcac22e1,5b8031d8-b3b4-4c8a-9bc3-229374f855d3,6522.73,1,2026-05-06 02:55:54
d351291d-29b9-448d-bf1c-425d931f313a,76d0e890-1d69-425b-a4b8-5b24bcac22e1,6676948d-9eef-4065-94fd-229c5bef62c1,3956.36,1,2026-05-10 02:55:54
ff24cce1-c674-4caa-9d2e-40b2d584ccc6,76d0e890-1d69-425b-a4b8-5b24bcac22e1,87673439-0c33-4685-943a-590f6cdc00e1,7195.19,1,2026-05-08 02:55:54
ed67eafe-0eab-4a67-88aa-feb591109fd4,76d0e890-1d69-425b-a4b8-5b24bcac22e1,a902ec73-5ae3-45c7-952a-368dc887f153,9962.67,0,2026-05-09 02:55:54
4f123853-f5c6-4cc1-91dc-17fa3393d6cb,76d0e890-1d69-425b-a4b8-5b24bcac22e1,f19a7aa7-ec34-4ae8-af92-4e10169b92d9,2609.97,1,2026-05-06 02:55:54
