vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
5eb459f9-74e8-4ae8-a1b1-b89ec015e180,958f87b4-baff-4cb2-9ebc-11e21a45e046,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,1655.33,1,2025-10-19 12:24:54
f0819309-876f-4315-97ff-5caddf3cacc4,958f87b4-baff-4cb2-9ebc-11e21a45e046,f0002899-bff3-4e47-b582-83894b457b99,602.89,1,2025-10-18 12:24:54
36d4fec7-e4b5-48c0-ada9-88a2b74687b0,958f87b4-baff-4cb2-9ebc-11e21a45e046,858bb27f-54f7-4360-bb0b-05747dae76e5,1545.75,1,2025-10-19 12:24:54
5f61f00e-a8a5-41a9-ac97-7e32558c4314,958f87b4-baff-4cb2-9ebc-11e21a45e046,55057df0-696f-4d2b-8ec5-24e2dbe3d347,302.26,1,2025-10-18 12:24:54
db7df793-a313-4fbe-affd-7fec5fe70c6e,958f87b4-baff-4cb2-9ebc-11e21a45e046,fcdc3618-b426-46ac-80d1-774063b7d3a1,864.01,1,2025-10-17 12:24:54
99c3b922-a90c-45b0-a010-2d6fcf77c656,958f87b4-baff-4cb2-9ebc-11e21a45e046,306c319a-4b11-41d2-8e0f-a37877e7e0bb,1526.22,1,2025-10-20 12:24:54
1502c9f8-5f29-4dea-bd2d-09dfd14d40b8,958f87b4-baff-4cb2-9ebc-11e21a45e046,e969213e-464b-441b-aaf6-f6e74869d5e9,1313.39,1,2025-10-19 12:24:54
6b3caff6-2a53-4ead-b28c-8acbef48a745,4a885d5a-05cb-4620-b48e-13ed816d8dd9,92316801-16e2-4124-8682-14c41a67a3b1,1695.83,1,2025-11-18 12:24:54
1276348e-1351-483a-9182-7c78062e87ff,4a885d5a-05cb-4620-b48e-13ed816d8dd9,3b0c6f75-fe92-49f4-a293-5eb92a1a14dc,766.2,1,2025-11-18 12:24:54
139fad15-f8d3-4f9d-9dd2-01b02a64cd36,4a885d5a-05cb-4620-b48e-13ed816d8dd9,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,1655.33,1,2025-11-19 12:24:54
f5d57729-89b2-4f8d-a1f8-a755818b31f8,4a885d5a-05cb-4620-b48e-13ed816d8dd9,f0002899-bff3-4e47-b582-83894b457b99,602.89,1,2025-11-19 12:24:54
55c97230-e717-49a6-b8ba-41ed8bdb8ed1,4a885d5a-05cb-4620-b48e-13ed816d8dd9,858bb27f-54f7-4360-bb0b-05747dae76e5,1545.75,1,2025-11-19 12:24:54
ed522ec4-841a-4623-8cad-9127c9080867,4a885d5a-05cb-4620-b48e-13ed816d8dd9,55057df0-696f-4d2b-8ec5-24e2dbe3d347,302.26,1,2025-11-17 12:24:54
f5278a5d-2841-414b-a119-9c35cd630050,4a885d5a-05cb-4620-b48e-13ed816d8dd9,fcdc3618-b426-46ac-80d1-774063b7d3a1,864.01,0,2025-11-17 12:24:54
94c019b4-c6b0-4717-a0a8-686d8f75f7f0,4a885d5a-05cb-4620-b48e-13ed816d8dd9,306c319a-4b11-41d2-8e0f-a37877e7e0bb,1526.22,1,2025-11-18 12:24:54
0a065a50-cdaf-40f8-9b17-cf539ef49705,4a885d5a-05cb-4620-b48e-13ed816d8dd9,e969213e-464b-441b-aaf6-f6e74869d5e9,1313.39,1,2025-11-17 12:24:54
799a6f97-6410-4a8b-9055-f6da097511f2,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,92316801-16e2-4124-8682-14c41a67a3b1,1695.83,1,2025-12-17 12:24:54
37479e2e-aca4-4c14-b0b2-ab8694bbe8ad,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,3b0c6f75-fe92-49f4-a293-5eb92a1a14dc,766.2,1,2025-12-17 12:24:54
8aaf152b-7d66-4dfb-93c9-888b869bb710,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,1655.33,1,2025-12-19 12:24:54
40b1d9bf-3dba-47f5-b071-9a925622f137,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,f0002899-bff3-4e47-b582-83894b457b99,602.89,1,2025-12-16 12:24:54
33f0c3f5-d27d-4269-867d-4df0ac12a29c,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,858bb27f-54f7-4360-bb0b-05747dae76e5,1545.75,0,2025-12-16 12:24:54
7d8548f2-7fc8-4da9-997f-0397f665762b,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,55057df0-696f-4d2b-8ec5-24e2dbe3d347,302.26,1,2025-12-18 12:24:54
db609bdb-eee0-44a5-a1df-a3e7bd9f3004,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,fcdc3618-b426-46ac-80d1-774063b7d3a1,864.01,1,2025-12-17 12:24:54
66d3d8e2-d5ce-4506-b138-2edf632e45ee,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,306c319a-4b11-41d2-8e0f-a37877e7e0bb,1526.22,1,2025-12-18 12:24:54
c9502d54-dfec-41d2-b7ba-3d0a3e05967a,556d1f9d-5e2b-409a-bccc-bc1e5987ceea,e969213e-464b-441b-aaf6-f6e74869d5e9,1313.39,1,2025-12-15 12:24:54
04fecaa5-d1b8-408b-80ff-dec1de5f71c0,52dea2a7-1729-4d88-ad60-deba33cb7a49,92316801-16e2-4124-8682-14c41a67a3b1,1695.83,1,2026-01-18 12:24:54
acbc21e6-794a-4a8f-9124-10c8c32941fd,52dea2a7-1729-4d88-ad60-deba33cb7a49,3b0c6f75-fe92-49f4-a293-5eb92a1a14dc,766.2,1,2026-01-18 12:24:54
4aa55175-2f84-4eb7-bd84-403ae0df0ae7,52dea2a7-1729-4d88-ad60-deba33cb7a49,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,1655.33,1,2026-01-15 12:24:54
85dbf18d-65bc-41dd-b987-de59fc8ed357,52dea2a7-1729-4d88-ad60-deba33cb7a49,f0002899-bff3-4e47-b582-83894b457b99,602.89,1,2026-01-18 12:24:54
01ed5c5d-b999-44d2-b2d6-f522bd9d0523,52dea2a7-1729-4d88-ad60-deba33cb7a49,858bb27f-54f7-4360-bb0b-05747dae76e5,1545.75,1,2026-01-17 12:24:54
9801e405-7289-441b-8e28-4ded537bd21b,52dea2a7-1729-4d88-ad60-deba33cb7a49,55057df0-696f-4d2b-8ec5-24e2dbe3d347,302.26,1,2026-01-16 12:24:54
506c59c3-1dc5-4a71-9300-01b49d3afb44,52dea2a7-1729-4d88-ad60-deba33cb7a49,fcdc3618-b426-46ac-80d1-774063b7d3a1,864.01,1,2026-01-17 12:24:54
05c63d94-335e-4c08-94bb-6a5b1b75a678,52dea2a7-1729-4d88-ad60-deba33cb7a49,306c319a-4b11-41d2-8e0f-a37877e7e0bb,1526.22,1,2026-01-14 12:24:54
a809f31c-2968-4936-b2cf-8c48b4d8eb02,52dea2a7-1729-4d88-ad60-deba33cb7a49,e969213e-464b-441b-aaf6-f6e74869d5e9,1313.39,1,2026-01-17 12:24:54
e3a56566-eb69-4779-9cf3-be88515f7756,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,92316801-16e2-4124-8682-14c41a67a3b1,1695.83,1,2026-02-17 12:24:54
24e3d8d4-669e-4b5c-a4e9-c824865ebd3d,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,3b0c6f75-fe92-49f4-a293-5eb92a1a14dc,766.2,1,2026-02-15 12:24:54
6d11bc86-3123-4240-bd62-f53411970fc4,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,1655.33,0,2026-02-17 12:24:54
2b9e0486-ae00-40a2-8b15-86707f2740be,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,f0002899-bff3-4e47-b582-83894b457b99,602.89,1,2026-02-15 12:24:54
01ab26ff-929b-4ed3-b24d-396914b43b91,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,858bb27f-54f7-4360-bb0b-05747dae76e5,1545.75,1,2026-02-14 12:24:54
7c721c02-2ff5-4e9f-9ae1-912ed1bb21c3,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,55057df0-696f-4d2b-8ec5-24e2dbe3d347,302.26,1,2026-02-13 12:24:54
0597adb3-6c4c-4aa8-97ee-ad5989d112a3,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,fcdc3618-b426-46ac-80d1-774063b7d3a1,864.01,0,2026-02-16 12:24:54
9245653f-2bb4-45fc-b50a-3504474bf203,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,306c319a-4b11-41d2-8e0f-a37877e7e0bb,1526.22,1,2026-02-17 12:24:54
540f068d-fa58-42fd-a41d-3438e4ebf5d2,a45578cf-6d3a-403c-b1bc-e4f7d30821d4,e969213e-464b-441b-aaf6-f6e74869d5e9,1313.39,1,2026-02-16 12:24:54
2eecb5c2-73bc-4572-904f-0a0cf2130a87,52f9e485-58f8-4951-acc6-7b831e6b45d5,3f464683-80eb-4b54-b18d-b6bbc1b97bb0,5651.78,1,2025-11-10 06:39:16
3208561e-43c0-414e-ae12-1020991e10d6,52f9e485-58f8-4951-acc6-7b831e6b45d5,fc303112-16c1-400f-b9da-f5acc9264b63,177.01,1,2025-11-13 06:39:16
e97aa531-6a93-4b7d-af62-23b6884188fd,52f9e485-58f8-4951-acc6-7b831e6b45d5,2f08a417-8f5e-495c-a67d-5fc1a04aad80,3302.56,1,2025-11-13 06:39:16
d3c67061-de74-4128-96e1-d9d7e90ab739,52f9e485-58f8-4951-acc6-7b831e6b45d5,20235925-67a8-4a9f-bb14-d9ab1e0c7e9c,2850.67,1,2025-11-13 06:39:16
e8db41b6-bd08-4072-b121-d0308f1ac6e0,52f9e485-58f8-4951-acc6-7b831e6b45d5,e846c41d-b281-45e7-bfc5-75f8bbebf060,3277.83,1,2025-11-10 06:39:16
bf1840af-d715-4a8f-883f-b0ac457b81ab,52f9e485-58f8-4951-acc6-7b831e6b45d5,94453681-dc16-4713-b784-d67fb9fc59aa,1695.48,1,2025-11-12 06:39:16
ef2b2140-2d8e-446a-9e68-cee46da4afcc,52f9e485-58f8-4951-acc6-7b831e6b45d5,bc405e12-3056-44ed-8458-a2467d8acff9,2020.94,1,2025-11-12 06:39:16
cc495852-755f-46fa-8f9c-927c3f44bd37,52f9e485-58f8-4951-acc6-7b831e6b45d5,3c17ad25-71e9-4acd-91ec-12e345f4609c,4381.89,1,2025-11-09 06:39:16
7d74d737-6666-4d0d-bb0c-568d05371804,52f9e485-58f8-4951-acc6-7b831e6b45d5,d527d695-dfd0-4a18-95e8-389acfcce18a,378.21,1,2025-11-09 06:39:16
c757426b-6df1-4cf9-83e4-688668b62fe2,52f9e485-58f8-4951-acc6-7b831e6b45d5,81977707-cf36-4af5-af88-62e589fe2df1,5218.26,1,2025-11-10 06:39:16
bb0bf345-b03e-4d51-a0c4-6f5cf590bdc6,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,3f464683-80eb-4b54-b18d-b6bbc1b97bb0,5651.78,0,2025-12-11 06:39:16
fa69bfc7-661b-4944-84be-136b331322b3,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,fc303112-16c1-400f-b9da-f5acc9264b63,177.01,1,2025-12-11 06:39:16
29213ea9-87be-4740-8696-dde263ff1e15,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,2f08a417-8f5e-495c-a67d-5fc1a04aad80,3302.56,1,2025-12-13 06:39:16
27f93e9b-786f-4497-a1bc-00b59e551943,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,20235925-67a8-4a9f-bb14-d9ab1e0c7e9c,2850.67,1,2025-12-12 06:39:16
fb17ca8a-3030-4ec4-83a4-fb5c2bdcb0f9,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,e846c41d-b281-45e7-bfc5-75f8bbebf060,3277.83,0,2025-12-09 06:39:16
b06c749f-d91e-420e-83a1-551e95df97a3,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,94453681-dc16-4713-b784-d67fb9fc59aa,1695.48,1,2025-12-11 06:39:16
16faf79e-6f3d-47e5-9e22-affaa40f9f6e,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,bc405e12-3056-44ed-8458-a2467d8acff9,2020.94,0,2025-12-09 06:39:16
555d079e-1e44-4531-9c8b-4f0464bd16bd,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,3c17ad25-71e9-4acd-91ec-12e345f4609c,4381.89,1,2025-12-12 06:39:16
ae53568f-1257-4d5c-968c-aefe79ead602,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,d527d695-dfd0-4a18-95e8-389acfcce18a,378.21,0,2025-12-09 06:39:16
9500f15f-f5ba-4f2d-a66c-041e2b9c3c6e,3ccd03f5-8eb7-4452-a58b-1ca77d1756c5,81977707-cf36-4af5-af88-62e589fe2df1,5218.26,1,2025-12-10 06:39:16
5e4346c8-95b8-48a8-894c-d8f4a876424d,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,3f464683-80eb-4b54-b18d-b6bbc1b97bb0,5651.78,1,2026-01-11 06:39:16
06865277-a859-4f15-b3b1-1e565a2ee2b6,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,fc303112-16c1-400f-b9da-f5acc9264b63,177.01,1,2026-01-08 06:39:16
4e01c239-5561-4aef-81c2-ddd1bfadd161,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,2f08a417-8f5e-495c-a67d-5fc1a04aad80,3302.56,1,2026-01-12 06:39:16
cfc15a4d-b390-44c5-8182-a3d06f0cffa6,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,20235925-67a8-4a9f-bb14-d9ab1e0c7e9c,2850.67,1,2026-01-11 06:39:16
931dee60-1bca-48a0-b515-a4dd41586ccf,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,e846c41d-b281-45e7-bfc5-75f8bbebf060,3277.83,1,2026-01-12 06:39:16
737529cb-1e12-4c1f-b7f3-5004d582c799,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,94453681-dc16-4713-b784-d67fb9fc59aa,1695.48,1,2026-01-10 06:39:16
df06b41a-ee99-44be-b3bf-4bf4b6380480,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,bc405e12-3056-44ed-8458-a2467d8acff9,2020.94,1,2026-01-10 06:39:16
1c71bc7b-e68f-42d6-b036-e7d0ad16473f,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,3c17ad25-71e9-4acd-91ec-12e345f4609c,4381.89,1,2026-01-09 06:39:16
b19d8889-d421-4eff-87bc-db8d4a7d33de,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,d527d695-dfd0-4a18-95e8-389acfcce18a,378.21,1,2026-01-12 06:39:16
94ab3205-c1e2-4adb-a292-b25c289ad9cf,8d5f92f5-c9e9-4d03-a0b7-9a7e308d7b7b,81977707-cf36-4af5-af88-62e589fe2df1,5218.26,1,2026-01-12 06:39:16
56936e28-40fc-4f3d-9c44-ec836ab749db,bb116ee3-0918-4974-a644-b974f84e9252,3f464683-80eb-4b54-b18d-b6bbc1b97bb0,5651.78,0,2026-02-11 06:39:16
38c0f089-91ca-4a3d-a3e9-841bc2a4bcc4,bb116ee3-0918-4974-a644-b974f84e9252,fc303112-16c1-400f-b9da-f5acc9264b63,177.01,1,2026-02-10 06:39:16
0a4a215a-c2fe-4cf8-9a6b-1533d820ce19,bb116ee3-0918-4974-a644-b974f84e9252,2f08a417-8f5e-495c-a67d-5fc1a04aad80,3302.56,0,2026-02-10 06:39:16
041e319a-7ec6-450e-a4b6-b510eec414fb,bb116ee3-0918-4974-a644-b974f84e9252,20235925-67a8-4a9f-bb14-d9ab1e0c7e9c,2850.67,1,2026-02-11 06:39:16
a441fff3-f363-4786-ad83-2c0abef9f321,bb116ee3-0918-4974-a644-b974f84e9252,e846c41d-b281-45e7-bfc5-75f8bbebf060,3277.83,1,2026-02-10 06:39:16
75ff793a-2e15-4438-8c17-1d8481ba6bbc,bb116ee3-0918-4974-a644-b974f84e9252,94453681-dc16-4713-b784-d67fb9fc59aa,1695.48,1,2026-02-11 06:39:16
c4d144ba-d026-4d82-babf-6d1139881bc4,bb116ee3-0918-4974-a644-b974f84e9252,bc405e12-3056-44ed-8458-a2467d8acff9,2020.94,1,2026-02-09 06:39:16
d2ca1df2-aeea-4366-b15f-8a339cb73880,bb116ee3-0918-4974-a644-b974f84e9252,3c17ad25-71e9-4acd-91ec-12e345f4609c,4381.89,0,2026-02-08 06:39:16
480fbd1f-34a8-48e5-9d8e-b9ad8ae64874,bb116ee3-0918-4974-a644-b974f84e9252,d527d695-dfd0-4a18-95e8-389acfcce18a,378.21,1,2026-02-07 06:39:16
d8fd7e3e-f393-4229-a57e-8d014a3f46cd,bb116ee3-0918-4974-a644-b974f84e9252,81977707-cf36-4af5-af88-62e589fe2df1,5218.26,1,2026-02-08 06:39:16
c8edf702-d9e7-48c7-956b-24976b254dfd,0ec4af69-5248-4e62-a2ce-08282a6e5bf2,2f08a417-8f5e-495c-a67d-5fc1a04aad80,25339.17,1,2025-11-25 00:05:52
630b9666-3845-4ae5-b630-25cda62c7f78,0ec4af69-5248-4e62-a2ce-08282a6e5bf2,6e07e2e5-fff9-4a13-b161-19edbe072656,30741.79,1,2025-11-27 00:05:52
853606a9-17dc-460f-9a16-784d4c55b127,0ec4af69-5248-4e62-a2ce-08282a6e5bf2,58458d30-ab55-41c4-9fbe-a0eb60aeab37,25989.36,1,2025-11-27 00:05:52
a56f8514-a70a-4e2f-bc5b-bb0e391a39e5,0ec4af69-5248-4e62-a2ce-08282a6e5bf2,63fbccee-a02d-41ec-8b60-1ecff2545c01,9917.95,1,2025-11-28 00:05:52
881a8763-60f3-4e4b-8b3b-00b0b51223c4,0ec4af69-5248-4e62-a2ce-08282a6e5bf2,2f932201-ab3a-41f9-8f4c-5bd7ffe4f01c,14284.77,1,2025-11-26 00:05:52
e46a6196-984b-452d-8ec3-92fefecec66c,0ec4af69-5248-4e62-a2ce-08282a6e5bf2,571b1736-8d68-4148-b21a-e90308df6dd4,2175.36,1,2025-11-26 00:05:52
163f2c98-595f-414b-b566-bb9e88abbab2,3e889665-addc-401a-8804-d8ea8d87ccaf,2f08a417-8f5e-495c-a67d-5fc1a04aad80,25339.17,1,2025-12-25 00:05:52
3b84b1ae-216a-4abb-9fda-6ae4a1dd40c7,3e889665-addc-401a-8804-d8ea8d87ccaf,6e07e2e5-fff9-4a13-b161-19edbe072656,30741.79,1,2025-12-24 00:05:52
b9e825f1-41cd-4fd8-b32e-9de4932b6f96,3e889665-addc-401a-8804-d8ea8d87ccaf,58458d30-ab55-41c4-9fbe-a0eb60aeab37,25989.36,1,2025-12-24 00:05:52
696d102b-d7f0-4ae4-8c32-893dcbc3cd0c,3e889665-addc-401a-8804-d8ea8d87ccaf,63fbccee-a02d-41ec-8b60-1ecff2545c01,9917.95,1,2025-12-27 00:05:52
cdde505b-b598-4f48-a0ad-b80963ffce7d,3e889665-addc-401a-8804-d8ea8d87ccaf,2f932201-ab3a-41f9-8f4c-5bd7ffe4f01c,14284.77,0,2025-12-25 00:05:52
e46b3b51-35ac-4d93-b630-609a4154ae0c,3e889665-addc-401a-8804-d8ea8d87ccaf,571b1736-8d68-4148-b21a-e90308df6dd4,2175.36,0,2025-12-25 00:05:52
f0e4c94f-fbf0-487e-8bdb-d2e0c62e114f,d0d2055a-db8d-4667-aea9-0873f313feec,2f08a417-8f5e-495c-a67d-5fc1a04aad80,25339.17,1,2026-01-27 00:05:52
cdbae633-3deb-4855-bca4-d5440f906304,d0d2055a-db8d-4667-aea9-0873f313feec,6e07e2e5-fff9-4a13-b161-19edbe072656,30741.79,1,2026-01-23 00:05:52
3bcb60c0-cd92-4b27-901f-5b04324e719b,d0d2055a-db8d-4667-aea9-0873f313feec,58458d30-ab55-41c4-9fbe-a0eb60aeab37,25989.36,1,2026-01-24 00:05:52
b9ebb0ae-7206-4fa5-9028-01382af56a95,d0d2055a-db8d-4667-aea9-0873f313feec,63fbccee-a02d-41ec-8b60-1ecff2545c01,9917.95,1,2026-01-24 00:05:52
30effc2f-6e7b-4c60-a992-709b468d22a6,d0d2055a-db8d-4667-aea9-0873f313feec,2f932201-ab3a-41f9-8f4c-5bd7ffe4f01c,14284.77,1,2026-01-24 00:05:52
87c5c196-0a3f-4560-a340-8e41ef70641a,d0d2055a-db8d-4667-aea9-0873f313feec,571b1736-8d68-4148-b21a-e90308df6dd4,2175.36,1,2026-01-24 00:05:52
e0159109-a099-4e66-882a-254039ca2bad,d52a0277-4f39-4374-8f6e-169d1ed74919,2f08a417-8f5e-495c-a67d-5fc1a04aad80,10273.55,1,2025-11-29 06:01:15
ec73a916-3e9f-47c4-a08c-3a4cd7bff7b7,d52a0277-4f39-4374-8f6e-169d1ed74919,6a776be6-f62d-463d-bc10-4f23dffcfa76,1143.83,1,2025-12-01 06:01:15
03ebd489-f5d9-4c9c-a6ef-d3c245cd077d,d52a0277-4f39-4374-8f6e-169d1ed74919,f441ca32-953c-428b-956f-87f7b39164fb,7325.11,1,2025-11-27 06:01:15
c0dc8f3a-551f-4c07-8934-f981a91720dc,d52a0277-4f39-4374-8f6e-169d1ed74919,3b8d2fc7-bfea-4c88-80dc-4ac4a1a8191b,3237.49,1,2025-11-29 06:01:15
360c58c4-faa4-498d-b69f-2487f870b304,d52a0277-4f39-4374-8f6e-169d1ed74919,5543b248-896d-4bcf-b5a2-76bbd096aa60,5874.1,1,2025-11-27 06:01:15
20c8628c-dcd9-466f-9006-0a6419cd33e3,d52a0277-4f39-4374-8f6e-169d1ed74919,daf7c9fd-a21d-4f89-b12a-c5f75703d51a,8835.89,1,2025-11-28 06:01:15
fad75a8e-c33b-4e16-b0ab-071868502b7c,d52a0277-4f39-4374-8f6e-169d1ed74919,dfa5d0c0-358f-441a-8b94-8f125af46e92,9650.85,1,2025-11-29 06:01:15
bc1974d6-258c-4481-bcf7-4e30b580bec1,d52a0277-4f39-4374-8f6e-169d1ed74919,4c21e793-7311-471e-b251-6d48a28b3549,15503.44,1,2025-11-28 06:01:15
4bfe9cff-954a-4303-8f63-b746fb33fff2,d52a0277-4f39-4374-8f6e-169d1ed74919,7110d8a8-9cfb-41a0-9bd3-c8a529d8d9bb,3640.97,1,2025-11-30 06:01:15
d23dc869-3114-4052-a044-22524d8c3604,3ac71cc0-570a-408f-95a5-84c6e910dbf0,2f08a417-8f5e-495c-a67d-5fc1a04aad80,10273.55,1,2025-12-28 06:01:15
e027c1dd-0b96-48b8-a7b0-56cf83977bc9,3ac71cc0-570a-408f-95a5-84c6e910dbf0,6a776be6-f62d-463d-bc10-4f23dffcfa76,1143.83,1,2025-12-29 06:01:15
2dd45cb0-73d8-4467-94ab-9c2b113bc6fa,3ac71cc0-570a-408f-95a5-84c6e910dbf0,f441ca32-953c-428b-956f-87f7b39164fb,7325.11,1,2025-12-28 06:01:15
413d275d-257f-4f28-93fb-3aa1f43d7782,3ac71cc0-570a-408f-95a5-84c6e910dbf0,3b8d2fc7-bfea-4c88-80dc-4ac4a1a8191b,3237.49,1,2025-12-28 06:01:15
baa7b52a-1395-44b4-90b5-154c7bc14b96,3ac71cc0-570a-408f-95a5-84c6e910dbf0,5543b248-896d-4bcf-b5a2-76bbd096aa60,5874.1,1,2025-12-27 06:01:15
9b9f5ddb-f158-4af9-87c1-60f38c4a2d46,3ac71cc0-570a-408f-95a5-84c6e910dbf0,daf7c9fd-a21d-4f89-b12a-c5f75703d51a,8835.89,1,2025-12-28 06:01:15
0f86ad46-609b-4abf-9b1d-c5b3047b0be0,3ac71cc0-570a-408f-95a5-84c6e910dbf0,dfa5d0c0-358f-441a-8b94-8f125af46e92,9650.85,1,2025-12-28 06:01:15
2a838edf-f31b-4e80-aac2-d4cfea106a4e,3ac71cc0-570a-408f-95a5-84c6e910dbf0,4c21e793-7311-471e-b251-6d48a28b3549,15503.44,1,2025-12-28 06:01:15
004115e2-9c79-436a-b735-8431d7f24a96,3ac71cc0-570a-408f-95a5-84c6e910dbf0,7110d8a8-9cfb-41a0-9bd3-c8a529d8d9bb,3640.97,1,2025-12-28 06:01:15
1609ebe6-20b0-4489-a114-603287adba57,842b5790-eb7d-4abb-8265-7050cdc12362,2f08a417-8f5e-495c-a67d-5fc1a04aad80,10273.55,1,2026-01-29 06:01:15
3aaf0f4b-a63d-4e8d-aece-a025fad9881a,842b5790-eb7d-4abb-8265-7050cdc12362,6a776be6-f62d-463d-bc10-4f23dffcfa76,1143.83,1,2026-01-26 06:01:15
03809869-c9c5-43db-ab7a-f1894e6d83f4,842b5790-eb7d-4abb-8265-7050cdc12362,f441ca32-953c-428b-956f-87f7b39164fb,7325.11,1,2026-01-28 06:01:15
1642c0ed-9cde-4648-a9fb-dc0047035731,842b5790-eb7d-4abb-8265-7050cdc12362,3b8d2fc7-bfea-4c88-80dc-4ac4a1a8191b,3237.49,1,2026-01-29 06:01:15
e72c40a5-635e-4d97-9d50-8aa33788b0e9,842b5790-eb7d-4abb-8265-7050cdc12362,5543b248-896d-4bcf-b5a2-76bbd096aa60,5874.1,1,2026-01-30 06:01:15
0bd0c051-a65f-424d-8119-8bd6bcdda9d9,842b5790-eb7d-4abb-8265-7050cdc12362,daf7c9fd-a21d-4f89-b12a-c5f75703d51a,8835.89,1,2026-01-27 06:01:15
a88d9723-1ae4-4689-96e8-9caebbb2eac0,842b5790-eb7d-4abb-8265-7050cdc12362,dfa5d0c0-358f-441a-8b94-8f125af46e92,9650.85,0,2026-01-30 06:01:15
eb1609e4-f3ca-461a-a94c-798ca9588184,842b5790-eb7d-4abb-8265-7050cdc12362,4c21e793-7311-471e-b251-6d48a28b3549,15503.44,1,2026-01-27 06:01:15
077ae3fb-d8a0-4787-b20f-922253a181a9,842b5790-eb7d-4abb-8265-7050cdc12362,7110d8a8-9cfb-41a0-9bd3-c8a529d8d9bb,3640.97,1,2026-01-29 06:01:15
c5c1c93f-19b0-413c-8388-2af2e077418f,bc4b1a41-0fc8-41dc-8990-4c3221c76023,2f08a417-8f5e-495c-a67d-5fc1a04aad80,10273.55,1,2026-02-25 06:01:15
000ceb86-4ca4-41b8-89ef-24bded9a9a2c,bc4b1a41-0fc8-41dc-8990-4c3221c76023,6a776be6-f62d-463d-bc10-4f23dffcfa76,1143.83,0,2026-02-26 06:01:15
b787578e-0ec7-433c-9d87-9590b431feed,bc4b1a41-0fc8-41dc-8990-4c3221c76023,f441ca32-953c-428b-956f-87f7b39164fb,7325.11,1,2026-02-27 06:01:15
7a2f134e-f3fc-402f-94ea-87ea6f5a474b,bc4b1a41-0fc8-41dc-8990-4c3221c76023,3b8d2fc7-bfea-4c88-80dc-4ac4a1a8191b,3237.49,1,2026-02-25 06:01:15
d68d42f4-9d74-44e4-82f6-ec0dd79046ae,bc4b1a41-0fc8-41dc-8990-4c3221c76023,5543b248-896d-4bcf-b5a2-76bbd096aa60,5874.1,1,2026-02-25 06:01:15
bd79b337-88ac-4834-a784-a9e90b7bb60f,bc4b1a41-0fc8-41dc-8990-4c3221c76023,daf7c9fd-a21d-4f89-b12a-c5f75703d51a,8835.89,1,2026-03-01 06:01:15
3ee3f426-282a-476d-92c5-5afaa7ea3e23,bc4b1a41-0fc8-41dc-8990-4c3221c76023,dfa5d0c0-358f-441a-8b94-8f125af46e92,9650.85,0,2026-03-01 06:01:15
842784d3-f2c0-451c-b64f-555c63c49367,bc4b1a41-0fc8-41dc-8990-4c3221c76023,4c21e793-7311-471e-b251-6d48a28b3549,15503.44,1,2026-02-27 06:01:15
ba282705-cdd8-4fe5-a914-7339f84c6f45,bc4b1a41-0fc8-41dc-8990-4c3221c76023,7110d8a8-9cfb-41a0-9bd3-c8a529d8d9bb,3640.97,1,2026-02-27 06:01:15
